s__Copromonas_sp900066535	21
s__Copromonas_sp900066785	16
s__Dorea_formicigenerans	19
s__Eggerthella_lenta	19
s__Enterocloster_bolteae	14
s__Enterocloster_sp000431375	14
s__Enterocloster_sp001517625	8
s__Faecalibacterium_prausnitzii_G	20
s__Faecalibacterium_sp900539885	7
s__Faecalibacterium_sp900539945	5
s__Faecalibacterium_sp900758465	5
s__Faecalibacterium_sp900765705	3
s__Flavonifractor_plautii	19
s__Fusicatenibacter_saccharivorans	18
s__Lachnospira_sp000436535	7
s__Parabacteroides_distasonis	19
s__Parabacteroides_distasonis_A	4
s__Parabacteroides_massiliensis	3
s__Parabacteroides_sp900540715	3
s__Parasutterella_gallistercoris	10
s__Phocaeicola_dorei	20
s__Phocaeicola_massiliensis	22
s__Phocaeicola_sartorii	8
s__Phocaeicola_sp011959205	3
s__Phocaeicola_sp900541515	6
s__Phocaeicola_sp905198575	2
s__Phocaeicola_vulgatus	25
s__Roseburia_hominis	15
s__Roseburia_intestinalis	19
s__Roseburia_inulinivorans	22
s__Ruminococcus_D_bicirculans	21
s__Tolumonas_sp008015085	2
s__Veillonella_sp900757715	3
s__Ventrimonas_sp003478505	6
s__Agathobacter_rectalis	18
s__Agathobacter_sp900317585	6
s__Alistipes_finegoldii	15
s__Alistipes_onderdonkii	22
s__Alistipes_putredinis	21
s__Alistipes_shahii	21
s__Bacteroides_acidifaciens	11
s__Bacteroides_caccae	15
s__Bacteroides_caecimuris	5
s__Bacteroides_cutis	5
s__Bacteroides_eggerthii	14
s__Bacteroides_faecalis	4
s__Bacteroides_faecichinchillae	3
s__Bacteroides_faecis	16
s__Bacteroides_finegoldii	19
s__Bacteroides_fluxus	3
s__Bacteroides_fragilis	22
s__Bacteroides_intestinigallinarum	9
s__Bacteroides_luhongzhouii	5
s__Bacteroides_nordii	14
s__Bacteroides_oleiciplenus	3
s__Bacteroides_ovatus	19
s__Bacteroides_rodentium	3
s__Bacteroides_sp002491635	9
s__Bacteroides_sp003545565	5
s__Bacteroides_sp012113595	2
s__Bacteroides_sp900555635	3
s__Bacteroides_sp900556625	5
s__Bacteroides_sp900557355	3
s__Bacteroides_sp900755095	5
s__Bacteroides_sp900761785	2
s__Bacteroides_sp900765785	5
s__Bacteroides_sp902362375	6
s__Bacteroides_sp905197435	2
s__Bacteroides_stercoris	12
s__Bacteroides_thetaiotaomicron	21
s__Bacteroides_timonensis	2
s__Bacteroides_uniformis	25
s__Bacteroides_xylanisolvens	19
s__Bacteroides_zhangwenhongi	10
s__Butyricimonas_faecihominis	1
s__CAG-95_sp000438155	6
s__Choladocola_sp003480725	11
s__Clostridium_Q_fessum	21
s__Copromonas_sp000435795	7
s__Copromonas_sp900066535	22
s__Dialister_invisus	22
s__Dialister_sp900541485	4
s__Dysosmobacter_sp900542115	4
s__Enterocloster_bolteae	14
s__Enterocloster_sp000431375	14
s__Faecalibacterium_prausnitzii	18
s__Faecalibacterium_prausnitzii_A	8
s__Faecalibacterium_prausnitzii_J	6
s__Faecalibacterium_sp900758465	5
s__Faecalibacterium_sp900765705	3
s__Faecalibacterium_sp905215595	2
s__Holdemania_filiformis	4
s__Lachnospira_sp000436475	11
s__Odoribacter_splanchnicus	21
s__Parabacteroides_distasonis	20
s__Parabacteroides_distasonis_A	5
s__Parabacteroides_massiliensis	3
s__Parabacteroides_timonensis	4
s__Phil12_sp002633275	2
s__Phocaeicola_dorei	20
s__Phocaeicola_salanitronis	3
s__Phocaeicola_sartorii	9
s__Phocaeicola_sp011959205	3
s__Phocaeicola_vulgatus	23
s__Prevotella_lascolaii	3
s__Veillonella_sp900757715	3
s__Acetatifactor_sp900066565	22
s__Agathobacter_faecis	21
s__Agathobacter_rectalis	20
s__Alistipes_communis	11
s__Alistipes_finegoldii	11
s__Alistipes_onderdonkii	21
s__Alistipes_putredinis	22
s__Alistipes_senegalensis	10
s__Alloprevotella_sp009775705	3
s__Anaerostipes_hadrus	22
s__Bacteroides_acidifaciens	8
s__Bacteroides_caccae	13
s__Bacteroides_caecimuris	7
s__Bacteroides_cellulosilyticus	21
s__Bacteroides_congonensis	7
s__Bacteroides_faecalis	4
s__Bacteroides_finegoldii	21
s__Bacteroides_fluxus	3
s__Bacteroides_intestinalis	17
s__Bacteroides_intestinalis_A	9
s__Bacteroides_intestinigallinarum	11
s__Bacteroides_luhongzhouii	4
s__Bacteroides_nordii	13
s__Bacteroides_oleiciplenus	3
s__Bacteroides_ovatus	18
s__Bacteroides_rodentium	2
s__Bacteroides_sp002491635	8
s__Bacteroides_sp900552405	6
s__Bacteroides_sp900555635	5
s__Bacteroides_sp900556215	3
s__Bacteroides_sp900556625	3
s__Bacteroides_sp900557355	4
s__Bacteroides_sp900755095	2
s__Bacteroides_sp900761785	10
s__Bacteroides_sp902362375	5
s__Bacteroides_sp905197435	2
s__Bacteroides_sp910585845	2
s__Bacteroides_timonensis	2
s__Bacteroides_uniformis	22
s__Bacteroides_xylanisolvens	13
s__Bacteroides_zhangwenhongi	12
s__CAG-313_sp900760745	2
s__Coprobacter_fastidiosus	14
s__Dysosmobacter_welbionis	9
s__Enterenecus_sp900549885	3
s__Eubacterium_G_sp000434315	7
s__Eubacterium_G_sp900548465	4
s__Eubacterium_R_sp900539425	7
s__Faecalibacterium_prausnitzii_D	21
s__Faecalibacterium_prausnitzii_G	20
s__Faecalibacterium_prausnitzii_J	6
s__Faecalibacterium_sp900539885	7
s__Flavonifractor_plautii	17
s__Intestinimonas_butyriciproducens	16
s__Lachnospira_eligens_A	19
s__Lachnospira_sp000436475	12
s__Lawsonibacter_asaccharolyticus	6
s__Lawsonibacter_sp900066645	7
s__Lawsonibacter_sp900066825	5
s__Mesosutterella_multiformis	10
s__Parabacteroides_distasonis	17
s__Parabacteroides_johnsonii	14
s__Parabacteroides_massiliensis	3
s__Parabacteroides_merdae	18
s__Parabacteroides_sp900540715	3
s__Parabacteroides_timonensis	4
s__Paraprevotella_clara	7
s__Parasutterella_excrementihominis	13
s__Phascolarctobacterium_A_sp905212365	2
s__Phil12_sp002633275	2
s__Phocaeicola_coprophilus	4
s__Phocaeicola_dorei	19
s__Phocaeicola_massiliensis	23
s__Phocaeicola_sartorii	10
s__Phocaeicola_sp002493165	6
s__Phocaeicola_sp011959205	4
s__Phocaeicola_sp900546645	4
s__Phocaeicola_vulgatus	22
s__Roseburia_hominis	15
s__Roseburia_inulinivorans	21
s__Roseburia_sp900542495	5
s__Ruminococcus_D_bicirculans	21
s__Ruthenibacterium_lactatiformans	15
s__Veillonella_sp900757715	3
s__Ventrimonas_sp900770535	3
s__Bacteroides_acidifaciens	11
s__Bacteroides_bouchesdurhonensis	3
s__Bacteroides_caecimuris	5
s__Bacteroides_congonensis	8
s__Bacteroides_cutis	5
s__Bacteroides_finegoldii	18
s__Bacteroides_fragilis	22
s__Bacteroides_fragilis_A	20
s__Bacteroides_gallinarum	3
s__Bacteroides_intestinigallinarum	10
s__Bacteroides_luhongzhouii	5
s__Bacteroides_massiliensis	5
s__Bacteroides_ovatus	18
s__Bacteroides_rodentium	2
s__Bacteroides_sp002491635	7
s__Bacteroides_sp012113595	2
s__Bacteroides_sp900555635	3
s__Bacteroides_sp900557355	3
s__Bacteroides_sp900755095	2
s__Bacteroides_sp900761785	3
s__Bacteroides_sp900765785	4
s__Bacteroides_sp902362375	5
s__Bacteroides_sp905197435	2
s__Bacteroides_timonensis	2
s__Bacteroides_uniformis	20
s__Bacteroides_xylanisolvens	19
s__CAG-313_sp900760745	2
s__Dialister_invisus	20
s__Enterocloster_sp001517625	8
s__Enterocloster_sp900541315	7
s__Escherichia_coli	18
s__Faecalibacterium_prausnitzii_D	18
s__Fusicatenibacter_saccharivorans	19
s__Lachnospira_rogosae_A	16
s__Odoribacter_laneus	3
s__Odoribacter_sp905193145	2
s__Parabacteroides_distasonis	10
s__Parabacteroides_massiliensis	3
s__Paraprevotella_clara	5
s__Phocaeicola_coprocola	15
s__Phocaeicola_dorei	19
s__Phocaeicola_massiliensis	18
s__Phocaeicola_plebeius	9
s__Phocaeicola_sartorii	8
s__Phocaeicola_sp011959205	3
s__Phocaeicola_sp900541515	4
s__Phocaeicola_sp905198575	2
s__Phocaeicola_vulgatus	23
s__Prevotella_sp018054505	2
s__Roseburia_hominis	15
s__Roseburia_intestinalis	20
s__Roseburia_sp003470905	7
s__Roseburia_sp003483745	4
s__Veillonella_sp900757715	3
s__Acidaminococcus_intestini	12
s__Agathobacter_faecis	21
s__Agathobacter_rectalis	20
s__Agathobacter_sp900317585	6
s__Agathobacter_sp900546625	3
s__Alistipes_putredinis	20
s__Bacteroides_acidifaciens	11
s__Bacteroides_caccae	14
s__Bacteroides_caecimuris	5
s__Bacteroides_congonensis	7
s__Bacteroides_cutis	5
s__Bacteroides_faecis	18
s__Bacteroides_finegoldii	16
s__Bacteroides_fluxus	3
s__Bacteroides_fragilis	21
s__Bacteroides_intestinigallinarum	10
s__Bacteroides_luhongzhouii	5
s__Bacteroides_massiliensis	6
s__Bacteroides_oleiciplenus	3
s__Bacteroides_ovatus	20
s__Bacteroides_sp002491635	7
s__Bacteroides_sp003545565	10
s__Bacteroides_sp012113595	2
s__Bacteroides_sp900555635	3
s__Bacteroides_sp900556625	2
s__Bacteroides_sp900557355	3
s__Bacteroides_sp900755095	2
s__Bacteroides_sp900761785	2
s__Bacteroides_sp900765785	4
s__Bacteroides_sp902362375	5
s__Bacteroides_sp910585845	2
s__Bacteroides_stercorirosoris	7
s__Bacteroides_stercoris	16
s__Bacteroides_thetaiotaomicron	18
s__Bacteroides_uniformis	21
s__Bacteroides_xylanisolvens	13
s__Bacteroides_zhangwenhongi	8
s__CAG-313_sp900760745	2
s__Clostridium_A_leptum	10
s__Coproplasma_sp910583855	2
s__Dysosmobacter_welbionis	9
s__Eisenbergiella_sp900066775	15
s__Enterobacter_kobei	18
s__Enterocloster_bolteae	13
s__Escherichia_coli	18
s__Faecalibacterium_prausnitzii	17
s__Faecalibacterium_prausnitzii_I	9
s__Fimenecus_sp000432435	21
s__Flavonifractor_plautii	16
s__Muribaculum_sp009775095	2
s__Niameybacter_stercoravium	9
s__Parabacteroides_distasonis	20
s__Parabacteroides_distasonis_A	5
s__Parabacteroides_sp003473295	2
s__Phascolarctobacterium_faecium	10
s__Phocaeicola_dorei	20
s__Phocaeicola_massiliensis	24
s__Phocaeicola_sartorii	9
s__Phocaeicola_sp002493165	6
s__Phocaeicola_sp011959205	3
s__Phocaeicola_sp900541515	5
s__Phocaeicola_vulgatus	21
s__Roseburia_hominis	15
s__Roseburia_intestinalis	21
s__Roseburia_inulinivorans	21
s__Roseburia_sp003470905	7
s__Roseburia_sp003483745	4
s__Ruminococcus_B_gnavus	16
s__Ruminococcus_E_bromii_B	22
s__Sutterella_sp900762445	4
s__Tolumonas_sp008015085	2
s__UMGS1540_sp900552775	2
s__Veillonella_sp900757715	3
s__Agathobacter_faecis	21
s__Agathobacter_rectalis	22
s__Agathobacter_sp900317585	6
s__Agathobacter_sp900546625	4
s__Akkermansia_muciniphila_B	12
s__Bacteroides_fragilis	23
s__Bacteroides_fragilis_A	20
s__Bacteroides_helcogenes	2
s__Bacteroides_intestinigallinarum	5
s__Bacteroides_sp900557355	3
s__Blautia_A_wexlerae	19
s__Butyricimonas_sp900761485	2
s__CAG-115_sp003531585	9
s__CAG-41_sp900066215	17
s__Copromonas_sp900066535	21
s__Dialister_invisus	21
s__Enterocloster_bolteae	14
s__Eubacterium_R_sp000436835	13
s__Faecalibacterium_prausnitzii	21
s__Faecalibacterium_prausnitzii_A	8
s__Faecalibacterium_prausnitzii_C	21
s__Faecalibacterium_prausnitzii_D	25
s__Faecalibacterium_prausnitzii_F	4
s__Faecalibacterium_prausnitzii_G	21
s__Faecalibacterium_prausnitzii_H	9
s__Faecalibacterium_prausnitzii_I	10
s__Faecalibacterium_sp900539885	7
s__Faecalibacterium_sp900758465	5
s__Faecalibacterium_sp900765705	3
s__Faecalibacterium_sp905215595	2
s__Flavonifractor_plautii	17
s__Fusicatenibacter_saccharivorans	18
s__KLE1615_sp900066985	12
s__Lachnospira_eligens	4
s__Lachnospira_eligens_A	20
s__Lachnospira_sp000437735	11
s__Onthomonas_sp900758315	3
s__Parabacteroides_sp900760525	4
s__Phocaeicola_sp900551445	2
s__Prevotella_buccae	8
s__Roseburia_hominis	15
s__Roseburia_intestinalis	22
s__Roseburia_inulinivorans	21
s__Roseburia_sp003470905	7
s__Roseburia_sp003483745	4
s__Roseburia_sp900542495	5
s__Ruminococcus_C_sp000433635	10
s__Ruminococcus_C_sp000980705	7
s__Ruminococcus_D_bicirculans	21
s__Ruminococcus_D_sp900539095	5
s__Sutterella_sp900764215	5
s__Sutterella_wadsworthensis_A	9
s__Veillonella_atypica	20
s__Veillonella_sp900550175	3
s__Agathobacter_rectalis	20
s__Agathobacter_sp900317585	6
s__Agathobacter_sp900546625	3
s__Alistipes_communis	9
s__Alistipes_putredinis	21
s__Alistipes_shahii	20
s__Bacteroides_acidifaciens	10
s__Bacteroides_caccae	14
s__Bacteroides_caecimuris	7
s__Bacteroides_congonensis	8
s__Bacteroides_faecis	20
s__Bacteroides_finegoldii	19
s__Bacteroides_fragilis	21
s__Bacteroides_fragilis_A	20
s__Bacteroides_gallinarum	3
s__Bacteroides_intestinigallinarum	9
s__Bacteroides_luhongzhouii	5
s__Bacteroides_nordii	14
s__Bacteroides_oleiciplenus	3
s__Bacteroides_ovatus	18
s__Bacteroides_rodentium	3
s__Bacteroides_sp002491635	8
s__Bacteroides_sp003545565	8
s__Bacteroides_sp900555635	3
s__Bacteroides_sp900556625	2
s__Bacteroides_sp900557355	3
s__Bacteroides_sp900755095	2
s__Bacteroides_sp900761785	2
s__Bacteroides_sp902362375	5
s__Bacteroides_sp910585845	2
s__Bacteroides_sp910586915	2
s__Bacteroides_stercoris	21
s__Bacteroides_thetaiotaomicron	19
s__Bacteroides_uniformis	21
s__Bacteroides_xylanisolvens	14
s__Butyricimonas_faecalis	6
s__Copromonas_sp900066535	21
s__Dysosmobacter_sp001916835	9
s__Dysosmobacter_sp900544105	3
s__ER4_sp000765235	19
s__Faecalibacterium_prausnitzii	19
s__Faecalibacterium_prausnitzii_C	20
s__Faecalibacterium_prausnitzii_D	20
s__Faecalibacterium_prausnitzii_G	20
s__Faecalibacterium_prausnitzii_I	9
s__Faecalibacterium_sp900539885	8
s__Faecalibacterium_sp900758465	5
s__Faecimonas_sp905209745	2
s__Flavonifractor_plautii	17
s__Frisingicoccus_sp900549105	2
s__Lawsonibacter_sp014287875	5
s__Mediterraneibacter_torques	10
s__Muribaculum_sp009775095	2
s__Odoribacter_laneus	5
s__Odoribacter_splanchnicus	19
s__Parabacteroides_distasonis	21
s__Parabacteroides_distasonis_A	5
s__Parabacteroides_massiliensis	4
s__Parabacteroides_merdae	18
s__Parabacteroides_sp003480915	5
s__Paraprevotella_clara	9
s__Paraprevotella_xylaniphila	5
s__Phil12_sp002633275	2
s__Phocaeicola_coprophilus	6
s__Phocaeicola_dorei	20
s__Phocaeicola_massiliensis	25
s__Phocaeicola_sartorii	8
s__Phocaeicola_sp002493165	6
s__Phocaeicola_sp011959205	4
s__Phocaeicola_sp900541515	7
s__Phocaeicola_vulgatus	22
s__Prevotella_sp002251245	3
s__Roseburia_intestinalis	20
s__Sutterella_wadsworthensis	21
s__Turicibacter_sp001543345	10
s__UBA5026_sp900557305	2
s__Veillonella_sp900757715	3
s__Agathobacter_rectalis	19
s__Agathobacter_sp900317585	6
s__Agathobacter_sp900546625	3
s__Alistipes_finegoldii	12
s__Anaerotignum_sp001304995	7
s__Bacteroides_acidifaciens	8
s__Bacteroides_bouchesdurhonensis	4
s__Bacteroides_caccae	14
s__Bacteroides_caecimuris	5
s__Bacteroides_clarus	16
s__Bacteroides_congonensis	7
s__Bacteroides_eggerthii	16
s__Bacteroides_faecalis	4
s__Bacteroides_faecis	20
s__Bacteroides_finegoldii	24
s__Bacteroides_fragilis	17
s__Bacteroides_gallinarum	2
s__Bacteroides_helcogenes	2
s__Bacteroides_intestinigallinarum	9
s__Bacteroides_luhongzhouii	4
s__Bacteroides_oleiciplenus	3
s__Bacteroides_ovatus	19
s__Bacteroides_rodentium	2
s__Bacteroides_sp002491635	6
s__Bacteroides_sp003545565	5
s__Bacteroides_sp900556215	4
s__Bacteroides_sp900556625	3
s__Bacteroides_sp900557355	3
s__Bacteroides_sp900755095	2
s__Bacteroides_sp900761785	2
s__Bacteroides_sp902362375	5
s__Bacteroides_sp905197435	2
s__Bacteroides_sp910578895	2
s__Bacteroides_stercoris	21
s__Bacteroides_uniformis	22
s__Bacteroides_xylanisolvens	11
s__Bilophila_wadsworthia	10
s__CAG-313_sp900760745	3
s__Clostridium_Q_fessum	21
s__Copromonas_sp000435795	7
s__Dorea_A_longicatena	17
s__Dysosmobacter_sp014297375	6
s__Dysosmobacter_welbionis	9
s__Enterocloster_bolteae	13
s__Enterocloster_sp000431375	16
s__Enterocloster_sp001517625	9
s__Escherichia_coli	19
s__Faecalibacterium_prausnitzii_D	20
s__Faecalibacterium_sp900539885	8
s__Faecalibacterium_sp900539945	4
s__Flavonifractor_plautii	17
s__Fusicatenibacter_saccharivorans	19
s__Gallimonas_intestinalis	2
s__Lachnospira_rogosae_A	16
s__Lawsonibacter_asaccharolyticus	6
s__Lawsonibacter_sp900066825	5
s__Lawsonibacter_sp900754605	4
s__Mediterraneibacter_lactaris	12
s__Parabacteroides_distasonis	16
s__Parabacteroides_distasonis_A	5
s__Parabacteroides_gordonii	6
s__Parabacteroides_merdae	19
s__Paraprevotella_clara	6
s__Parasutterella_excrementihominis	12
s__Phascolarctobacterium_faecium	11
s__Phil12_sp002633275	2
s__Phocaeicola_coprocola	13
s__Phocaeicola_dorei	21
s__Phocaeicola_massiliensis	21
s__Phocaeicola_sartorii	9
s__Phocaeicola_sp011959205	3
s__Phocaeicola_sp900541515	4
s__Phocaeicola_sp900542985	2
s__Phocaeicola_vulgatus	22
s__Roseburia_inulinivorans	21
s__Scatocola_faecipullorum	12
s__Tolumonas_sp008015085	2
s__Veillonella_sp900757715	2
s__Acetatifactor_sp900066565	21
s__Agathobacter_rectalis	19
s__Agathobacter_sp900317585	6
s__Agathobacter_sp900546625	3
s__Alistipes_communis	10
s__Alistipes_putredinis	20
s__Alistipes_senegalensis	10
s__Alistipes_shahii	21
s__Avimicrobium_caecorum	8
s__Bacteroides_acidifaciens	7
s__Bacteroides_caccae	12
s__Bacteroides_cellulosilyticus	21
s__Bacteroides_clarus	16
s__Bacteroides_eggerthii	17
s__Bacteroides_faecalis	3
s__Bacteroides_faecis	17
s__Bacteroides_finegoldii	20
s__Bacteroides_fragilis	21
s__Bacteroides_gallinarum	3
s__Bacteroides_intestinigallinarum	9
s__Bacteroides_luhongzhouii	4
s__Bacteroides_ovatus	20
s__Bacteroides_rodentium	2
s__Bacteroides_salyersiae	16
s__Bacteroides_sp002491635	7
s__Bacteroides_sp003545565	6
s__Bacteroides_sp900556625	3
s__Bacteroides_sp900557355	5
s__Bacteroides_sp900755095	2
s__Bacteroides_sp902362375	5
s__Bacteroides_stercoris	20
s__Bacteroides_thetaiotaomicron	21
s__Bacteroides_uniformis	21
s__Bacteroides_xylanisolvens	12
s__Barnesiella_intestinihominis	20
s__Butyribacter_intestini	9
s__Butyricimonas_faecihominis	7
s__Butyricimonas_paravirosa	11
s__CAG-303_sp000437755	5
s__CAG-313_sp900760745	3
s__CAG-882_sp003486385	7
s__Clostridium_Q_fessum	21
s__Copromonas_sp900066535	21
s__Copromonas_sp900066785	16
s__Dielma_fastidiosa	8
s__Dysosmobacter_sp001916835	9
s__Dysosmobacter_sp014297375	6
s__Dysosmobacter_sp900542115	4
s__Dysosmobacter_welbionis	9
s__Enterocloster_sp000431375	14
s__Faecalibacterium_prausnitzii	19
s__Faecalibacterium_prausnitzii_A	8
s__Faecalibacterium_prausnitzii_C	22
s__Faecalibacterium_prausnitzii_D	20
s__Faecalibacterium_prausnitzii_G	20
s__Faecalibacterium_prausnitzii_H	10
s__Faecalibacterium_prausnitzii_I	9
s__Faecalibacterium_prausnitzii_J	7
s__Faecalibacterium_sp900539885	7
s__Faecalibacterium_sp900539945	4
s__Faecalibacterium_sp900758465	5
s__Flavonifractor_plautii	17
s__Fusicatenibacter_saccharivorans	19
s__Gallimonas_intestinalis	2
s__Lachnospira_eligens	5
s__Lachnospira_eligens_A	21
s__Lachnospira_rogosae_A	15
s__Odoribacter_splanchnicus	21
s__Parabacteroides_distasonis	16
s__Parabacteroides_faecavium	6
s__Parabacteroides_massiliensis	3
s__Parabacteroides_merdae	16
s__Paraprevotella_clara	8
s__Paraprevotella_xylaniphila	5
s__Phascolarctobacterium_A_sp900541915	4
s__Phil12_sp002633275	2
s__Phocaeicola_dorei	22
s__Phocaeicola_massiliensis	19
s__Phocaeicola_plebeius	11
s__Phocaeicola_plebeius_A	17
s__Phocaeicola_sartorii	10
s__Phocaeicola_sp011959205	3
s__Phocaeicola_sp900542985	4
s__Phocaeicola_vulgatus	23
s__Prevotella_sp900552675	6
s__Roseburia_inulinivorans	21
s__Roseburia_sp003483745	4
s__Ruminococcus_D_bicirculans	21
s__Sutterella_wadsworthensis_A	12
s__Veillonella_sp900757715	3
s__Ventrimonas_sp003478505	6
s__Ventrimonas_sp900770535	3
s__Agathobacter_faecis	22
s__Agathobacter_rectalis	19
s__Agathobacter_sp900317585	6
s__Agathobacter_sp900546625	3
s__Akkermansia_muciniphila	15
s__Akkermansia_muciniphila_A	9
s__Akkermansia_sp905200945	2
s__Alistipes_A_pullistercoris	11
s__Alistipes_finegoldii	13
s__Alistipes_onderdonkii	19
s__Alistipes_putredinis	22
s__Alistipes_senegalensis	11
s__Alistipes_shahii	21
s__Bacteroides_acidifaciens	9
s__Bacteroides_bouchesdurhonensis	3
s__Bacteroides_caccae	13
s__Bacteroides_caecimuris	6
s__Bacteroides_clarus	13
s__Bacteroides_eggerthii	15
s__Bacteroides_faecalis	2
s__Bacteroides_faecis	20
s__Bacteroides_finegoldii	18
s__Bacteroides_gallinarum	3
s__Bacteroides_intestinigallinarum	9
s__Bacteroides_luhongzhouii	4
s__Bacteroides_ovatus	18
s__Bacteroides_rodentium	2
s__Bacteroides_sp002491635	9
s__Bacteroides_sp003545565	7
s__Bacteroides_sp900555635	3
s__Bacteroides_sp900556625	3
s__Bacteroides_sp900557355	3
s__Bacteroides_sp900755095	2
s__Bacteroides_sp900761785	2
s__Bacteroides_sp902362375	6
s__Bacteroides_sp905197435	2
s__Bacteroides_sp905207245	2
s__Bacteroides_sp910586915	2
s__Bacteroides_stercoris	20
s__Bacteroides_thetaiotaomicron	21
s__Bacteroides_uniformis	26
s__Bacteroides_xylanisolvens	16
s__Bifidobacterium_longum	21
s__Blautia_A_obeum	22
s__Blautia_A_wexlerae	19
s__Coproplasma_sp910583855	2
s__Dialister_invisus	21
s__Dorea_A_longicatena	16
s__Dysosmobacter_welbionis	9
s__Eubacterium_G_ventriosum	20
s__Faecalibacterium_prausnitzii	16
s__Faecalibacterium_prausnitzii_D	19
s__Faecalibacterium_prausnitzii_G	20
s__Faecalibacterium_sp900539885	7
s__Fimivicinus_sp900544375	5
s__Gemmiger_qucibialis	23
s__Mediterraneibacter_lactaris	12
s__Megasphaera_massiliensis	7
s__Odoribacter_splanchnicus	17
s__Parabacteroides_distasonis	17
s__Parabacteroides_distasonis_A	5
s__Parabacteroides_goldsteinii	10
s__Parabacteroides_merdae	17
s__Phocaeicola_dorei	20
s__Phocaeicola_massiliensis	18
s__Phocaeicola_plebeius	10
s__Phocaeicola_sartorii	8
s__Phocaeicola_sp011959205	3
s__Phocaeicola_sp900541515	4
s__Phocaeicola_sp900542985	2
s__Phocaeicola_sp900546645	4
s__Phocaeicola_vulgatus	21
s__Prevotella_stercorea	5
s__Pseudoruminococcus_A_massiliensis	12
s__RUG115_sp900066395	12
s__Sellimonas_intestinalis	11
s__Veillonella_sp900757715	3
s__Agathobacter_rectalis	19
s__Akkermansia_muciniphila	18
s__Akkermansia_muciniphila_A	11
s__Akkermansia_muciniphila_B	13
s__Akkermansia_muciniphila_E	2
s__Akkermansia_sp004167605	2
s__Akkermansia_sp905200945	2
s__Alistipes_finegoldii	12
s__Alistipes_onderdonkii	21
s__Alloprevotella_sp900752815	2
s__Anaerotignum_faecicola	10
s__Bacteroides_caecimuris	5
s__Bacteroides_clarus	14
s__Bacteroides_cutis	5
s__Bacteroides_faecalis	3
s__Bacteroides_finegoldii	16
s__Bacteroides_fragilis	22
s__Bacteroides_fragilis_A	20
s__Bacteroides_intestinigallinarum	8
s__Bacteroides_luhongzhouii	5
s__Bacteroides_ovatus	19
s__Bacteroides_rodentium	3
s__Bacteroides_sp002491635	8
s__Bacteroides_sp003545565	7
s__Bacteroides_sp900557355	3
