s__Achromobacter_agilis	900496965
s__Achromobacter_spanius_D	002966795
s__Achromobacter_pestifer_A	013267355
s__Achromobacter_pulmonis	902859765
s__Achromobacter_animicus	902859585
s__Achromobacter_xylosoxidans	001457475
s__Achromobacter_bronchisepticus_A	014490035
s__Achromobacter_xylosoxidans_C	002192695
s__Achromobacter_aegrifaciens	902859735
s__Achromobacter_insuavis_A	016127315
s__Achromobacter_ruhlandii	902859695
s__Achromobacter_insuavis	902859645
s__Achromobacter_dolens	902859745
s__Achromobacter_sp003454835	003454835
s__Duganella_sp009674535	009674535
s__Duganella_sp017833525	017833525
s__Duganella_sacchari	900143065
s__Duganella_sp900110275	900110275
s__Duganella_aceris	011090165
s__Duganella_sp009857445	009857445
s__Duganella_callida	004614165
s__Duganella_radicis	009720825
s__Duganella_zoogloeoides	000383895
s__Duganella_sp900100205	900100205
s__Duganella_phyllosphaerae	001758785
s__Duganella_sp019219065	019219065
s__Duganella_sp009857435	009857435
s__Duganella_sp013376005	013376005
s__Duganella_sp003416985	003416985
s__Duganella_sp009857915	009857915
s__Duganella_sp900109645	900109645
s__Duganella_sp009380215	009380215
s__Duganella_sp001423125	001423125
s__Duganella_sp000381565	000381565
s__Duganella_sp003416895	003416895
s__Duganella_sp009857495	009857495
s__Duganella_sp013408245	013408245
s__Duganella_sp000335815	000335815
s__Duganella_levis	009857605
s__Duganella_sp003217375	012849375
s__Duganella_margarita	009857535
s__Duganella_rivi	009674565
s__Duganella_alba	009674495
s__Duganella_danionis	009720775
s__Duganella_fentianensis	009857835
s__Ramlibacter_sp003797765	003797765
s__Ramlibacter_sp012927085	012927085
s__Ramlibacter_sp014297445	014297445
s__Ramlibacter_sp007833165	007833165
s__Ramlibacter_soli	013155545
s__Ramlibacter_monticola	016722785
s__Ramlibacter_sp016213325	016213325
s__Ramlibacter_alkalitolerans	016722765
s__Ramlibacter_sp016722895	016722895
s__Ramlibacter_tataouinensis_A	002427815
s__Ramlibacter_sp001044395	001044395
s__Ramlibacter_ginsenosidimutans	016654015
s__Ramlibacter_lithotrophicus	012184415
s__Ramlibacter_sp013778345	013778345
s__Ramlibacter_sp014297465	014297465
s__Ramlibacter_koreensis	009646335
s__Ramlibacter_sp013127575	013127575
s__Ramlibacter_sp016191525	016191525
s__Ramlibacter_tataouinensis_B	001580455
s__Ramlibacter_henchirensis	004682015
s__Ramlibacter_sp013697775	013697775
s__Ramlibacter_sp015831345	015831345
s__Ramlibacter_rhizophilus	004681965
s__Ramlibacter_sp013815685	013815685
s__Ramlibacter_sp013087525	013087525
s__Ramlibacter_sp012274225	012274225
s__Ramlibacter_sp004681975	004681975
s__Ramlibacter_sp001424545	001424545
s__Ramlibacter_sp016641735	016641735
s__Ramlibacter_sp004144865	004144865
s__Ramlibacter_sp015070875	015070875
s__Ramlibacter_sp016713005	016713005
s__Ramlibacter_aquaticus	015159745
s__Ramlibacter_tataouinensis	000215705
s__Ramlibacter_sp017988075	017988075
s__Pseudoduganella_sp009674485	009674485
s__Pseudoduganella_namucuonensis	900116645
s__Pseudoduganella_ginsengisoli	009720865
s__Pseudoduganella_lutea	004209755
s__Pseudoduganella_flava	007830495
s__Pseudoduganella_umbonata	014192225
s__Pseudoduganella_albidiflava	004322755
s__Pseudoduganella_dura	009727155
s__Pseudoduganella_sp001425265	001425265
s__Pseudoduganella_buxea	009720835
s__Pseudoduganella_sp001427305	001427305
s__Pseudoduganella_sp001425005	001425005
s__Pseudoduganella_sp001425045	001425045
s__Pseudoduganella_violaceinigra	000425385
s__Pseudoduganella_eburnea	009720745
s__Pseudoduganella_armeniaca	003028855
s__Pseudoduganella_sp900113115	900113115
s__Pseudoduganella_plicata	004421005
s__Pseudoduganella_aquatica_A	009857595
s__Pseudoduganella_lurida	007830455
s__Pseudoduganella_sp002454505	002454505
s__Pseudoduganella_guangdongensis	009857475
s__Pseudoduganella_violacea	014191875
s__Pseudoduganella_sp013369485	013369485
s__Pseudoduganella_sp001191005	001191005
s__Hydrogenophaga_sp009859475	009859475
s__Hydrogenophaga_sp005503365	005503365
s__Hydrogenophaga_crassostreae	001761385
s__Hydrogenophaga_sp004795855	004795855
s__Hydrogenophaga_sp002001205	002001205
s__Hydrogenophaga_sp018780075	018780075
s__Hydrogenophaga_palleronii	001571225
s__Hydrogenophaga_sp018780385	018780385
s__Hydrogenophaga_sp003241965	003241965
s__Hydrogenophaga_sp018993155	018993155
s__Hydrogenophaga_sp002127265	002127265
s__Hydrogenophaga_intermedia	000723405
s__Hydrogenophaga_sp001428625	001428625
s__Hydrogenophaga_flava	001571145
s__Hydrogenophaga_sp010104355	010104355
s__Hydrogenophaga_taeniospiralis	001592305
s__Hydrogenophaga_sp001713375	001713375
s__Hydrogenophaga_sp011390835	011390835
s__Hydrogenophaga_sp001770905	001770905
s__Hydrogenophaga_sp002842215	002842215
s__Hydrogenophaga_aromaticivorans	013387465
s__Hydrogenophaga_sp011388215	011388215
s__Hydrogenophaga_sp011772445	011772445
s__Hydrogenophaga_borbori	003417535
s__Hydrogenophaga_sp016790705	016790705
s__Hydrogenophaga_pseudoflava	001592285
s__Hydrogenophaga_sp003599455	003599455
s__Hydrogenophaga_sp016741995	016741995
s__Hydrogenophaga_sp018335615	018335615
s__Hydrogenophaga_sp011391495	011391495
s__Hydrogenophaga_sp006227785	006227785
s__Hydrogenophaga_sp018333605	018333605
s__Hydrogenophaga_sp013823655	013823655
s__Hydrogenophaga_sp002127215	002127215
s__Hydrogenophaga_sp006227825	006227825
s__Hydrogenophaga_sp011390855	011390855
s__Hydrogenophaga_sp013823485	013823485
s__Hydrogenophaga_sp011391745	011391745
s__Hydrogenophaga_sp014773545	014773545
s__Hydrogenophaga_sp018903185	018903185
s__Polaromonas_sp000013865	000013865
s__Polaromonas_sp016185115	016185115
s__Polaromonas_sp903844825	903844825
s__Polaromonas_jejuensis	001598235
s__Polaromonas_naphthalenivorans	000015505
s__Polaromonas_sp002001015	002001015
s__Polaromonas_sp012927455	012927455
s__Polaromonas_sp900112285	900112285
s__Polaromonas_glacialis	000709345
s__Polaromonas_sp900116715	900116715
s__Polaromonas_vacuolata	012584515
s__Polaromonas_sp903941205	903941205
s__Polaromonas_eurypsychrophila	014641715
s__Polaromonas_sp002413395	002413395
s__Polaromonas_sp002381615	002381615
s__Polaromonas_sp003711205	003711205
s__Polaromonas_sp000751355	000751355
s__Polaromonas_sp012927485	012927485
s__Polaromonas_sp010365105	010365105
s__Polaromonas_sp012927415	012927415
s__Polaromonas_sp002278925	002278925
s__Polaromonas_sp015752205	015752205
s__Polaromonas_sp900103405	900103405
s__Polaromonas_sp001770785	001770785
s__Polaromonas_sp000282655	000282655
s__Polaromonas_sp013817205	013817205
s__Polaromonas_sp018780625	018780625
s__Polaromonas_sp016868205	016868205
s__Polaromonas_sp013824015	013824015
s__Polaromonas_sp903926695	903926695
s__Polaromonas_sp002256925	002256925
s__Polaromonas_sp002379095	002379095
s__Polaromonas_sp002379085	002379085
s__Polaromonas_sp013205645	013205645
s__Polaromonas_sp016000195	016000195
s__Polaromonas_sp004293655	004293655
s__Polaromonas_sp014376885	014376885
s__Limnohabitans_sp903871545	903871545
s__Limnohabitans_sp903831655	903831655
s__Limnohabitans_sp009921265	009921265
s__Limnohabitans_sp903864315	903864315
s__Limnohabitans_sp903842945	903842945
s__Limnohabitans_sp903896615	903896615
s__Limnohabitans_sp009923505	009923505
s__Limnohabitans_sp018883305	018883305
s__Limnohabitans_sp903830725	903830725
s__Limnohabitans_sp002778325	002778325
s__Limnohabitans_sp002778315	002778315
s__Limnohabitans_sp903910745	903910745
s__Limnohabitans_sp018882835	018882835
s__Limnohabitans_sp903933115	903933115
s__Limnohabitans_sp009919175	009919175
s__Limnohabitans_sp903861115	903861115
s__Limnohabitans_sp903892175	903892175
s__Limnohabitans_sp903949285	903949285
s__Limnohabitans_sp903838355	903838355
s__Limnohabitans_sp903906635	903906635
s__Limnohabitans_sp903850735	903850735
s__Limnohabitans_sp903828695	903828695
s__Limnohabitans_sp903845315	903845315
s__Limnohabitans_curvus	003063475
s__Limnohabitans_sp018969975	018969975
s__Limnohabitans_sp903880855	903880855
s__Limnohabitans_sp903832625	903832625
s__Limnohabitans_sp903887655	903887655
s__Limnohabitans_sp903865035	903865035
s__Limnohabitans_sp009925585	009925585
s__Limnohabitans_sp009927195	009927195
s__Limnohabitans_sp903887325	903887325
s__Limnohabitans_sp903844385	903844385
s__Limnohabitans_sp903956845	903956845
s__Limnohabitans_sp903856995	903856995
s__Limnohabitans_sp903876885	903876885
s__Limnohabitans_sp903925445	903925445
s__Limnohabitans_sp903886485	903886485
s__Limnohabitans_sp003063545	003063545
s__Limnohabitans_sp002282445	002282445
s__Limnohabitans_sp009927495	009927495
s__Limnohabitans_sp009693305	009693305
s__Limnohabitans_sp005789825	005789825
s__Limnohabitans_sp009921465	009921465
s__Limnohabitans_sp903952885	903952885
s__Limnohabitans_sp009693225	009693225
s__Limnohabitans_sp002347905	002347905
s__Limnohabitans_sp009923345	009923345
s__Limnohabitans_sp005786815	005786815
s__Comamonas_sp018413525	018413525
s__Comamonas_sp902706035	902706035
s__Comamonas_odontotermitis	014207855
s__Comamonas_sp900564145	900564145
s__Comamonas_sp019186805	019186805
s__Comamonas_testosteroni_D	003569915
s__Comamonas_composti	000429845
s__Comamonas_terrigena	900461435
s__Comamonas_piscis	014109725
s__Comamonas_sp014836675	014836675
s__Comamonas_antarcticus	013363755
s__Comamonas_acidovorans	001598795
s__Comamonas_koreensis	014076495
s__Comamonas_sp004364775	004364775
s__Comamonas_tsuruhatensis	001571325
s__Comamonas_sp009360615	009360615
s__Comamonas_terrae	001544075
s__Comamonas_suwonensis	012844455
s__Comamonas_sp002472915	002472915
s__Comamonas_testosteroni_E	008727115
s__Comamonas_sp002754475	002754475
s__Comamonas_testosteroni_B	000739375
s__Comamonas_kerstersii	008801935
s__Comamonas_sp019236485	019236485
s__Comamonas_sp015478895	015478895
s__Comamonas_testosteroni_C	000761245
s__Comamonas_aquatica	000739875
s__Comamonas_testosteroni_F	014076415
s__Comamonas_phosphati	014637085
s__Comamonas_sp018384835	018384835
s__Comamonas_thiooxydans	000964545
s__Comamonas_jiangduensis	902829245
s__Comamonas_denitrificans_A	017368815
s__Comamonas_testosteroni	000241525
s__Comamonas_sp019104825	019104825
s__Acidovorax_soli_A	014207955
s__Acidovorax_sp001428665	001428665
s__Acidovorax_eiseniae	000015565
s__Acidovorax_sp018828125	018828125
s__Acidovorax_aporrectodeae	000193225
s__Acidovorax_sp019219095	019219095
s__Acidovorax_sp019218755	019218755
s__Acidovorax_sp002797445	002797445
s__Acidovorax_delafieldii_B	000175235
s__Acidovorax_radicis	000204195
s__Acidovorax_sp004210805	004210805
s__Acidovorax_sp001411535	013376875
s__Acidovorax_sp001464865	001464865
s__Acidovorax_facilis	000238595
s__Acidovorax_delafieldii_A	002377855
s__Acidovorax_sp002754495	003669015
s__Acidovorax_sp003663825	003663825
s__Acidovorax_sp005405905	005405905
s__Acidovorax_temperans	006716905
s__Acidovorax_sp001422735	001422735
s__Acidovorax_sp001714725	001714725
s__Acidovorax_sp003060895	003060895
s__Acidovorax_sp003058055	003058055
s__Acidovorax_sp001424425	001424425
s__Acidovorax_defluvii	003268905
s__Acidovorax_sp016783915	016783915
s__Acidovorax_sp003852545	003852545
s__Acidovorax_sp000302535	000302535
s__Acidovorax_soli	900107605
s__Acidovorax_sp018780365	018780365
s__Acidovorax_kalamii	002245625
s__Acidovorax_delafieldii	007993815
s__Acidovorax_sp001633105	001633105
s__Acidovorax_carolinensis	002157145
s__Acidovorax_sp002176815	002176815
s__Acidovorax_sp011620245	011620245
s__Acidovorax_delafieldii_C	002327945
s__Undibacterium_terreum	014636315
s__Undibacterium_sp014284335	014284335
s__Undibacterium_sp014284125	014284125
s__Undibacterium_pigrum	003201815
s__Undibacterium_sp016200895	016200895
s__Undibacterium_sp014284175	014284175
s__Undibacterium_seohonense	014284305
s__Undibacterium_sp014284115	014284115
s__Undibacterium_jejuense	014284255
s__Undibacterium_sp009937975	009937975
s__Undibacterium_squillarum	014652435
s__Undibacterium_sp009937955	009937955
s__Undibacterium_sp018139545	018139545
s__Undibacterium_parvum	003955735
s__Undibacterium_sp016200845	016200845
s__Undibacterium_sp014284365	014284365
s__Undibacterium_sp016196925	016196925
s__Undibacterium_amnicola	014284275
s__Undibacterium_sp018139565	018139565
s__Undibacterium_aquatile	014699135
s__Undibacterium_crateris	010078235
s__Undibacterium_sp014284235	014284235
s__Undibacterium_sp013287275	013287275
s__Undibacterium_piscinae	003970805
s__Undibacterium_macrobrachii	014652415
s__Undibacterium_sp018139645	018139645
s__Undibacterium_oligocarboniphilum	013377855
s__Undibacterium_sp014284195	014284195
s__Undibacterium_sp002482715	002482715
s__Undibacterium_sp014376575	014376575
s__Pandoraea_terrae	902459695
s__Pandoraea_anhela	902459655
s__Pandoraea_pneumonica	902459645
s__Pandoraea_pulmonicola	000815105
s__Pandoraea_capi	902459735
s__Pandoraea_faecigallinarum	001029105
s__Pandoraea_pnomenusa	000767615
s__Pandoraea_fibrosis	000807775
s__Pandoraea_captiosa	902459775
s__Pandoraea_apista	001465595
s__Pandoraea_bronchicola	902459805
s__Pandoraea_terrigena	902459705
s__Pandoraea_oxalativorans	000972785
s__Pandoraea_horticolens	902459555
s__Pandoraea_eparura	902459725
s__Pandoraea_vervacti	000934605
s__Pandoraea_cepalis	902459665
s__Pandoraea_aquatica	902459565
s__Pandoraea_nosoerga	902459585
s__Pandoraea_iniqua	902459685
s__Pandoraea_norimbergensis	001465545
s__Pandoraea_communis	902459745
s__Pandoraea_sp002179965	002179965
s__Pandoraea_anapnoica	902459765
s__Pandoraea_commovens	902459615
s__Pandoraea_sputorum	000814845
s__Pandoraea_thiooxydans	001931675
s__Pandoraea_sp004297875	004297875
s__Pandoraea_sp018971155	018971155
s__Pandoraea_novymonadis	003004665
s__Janthinobacterium_sp003133225	003133225
s__Janthinobacterium_agaricidamnosum	000723165
s__Janthinobacterium_sp000344615	000344615
s__Janthinobacterium_sp009208565	009208565
s__Janthinobacterium_sp002250505	002250505
s__Janthinobacterium_sp014200675	014200675
s__Janthinobacterium_sp014200725	014200725
s__Janthinobacterium_psychrotolerans	001677885
s__Janthinobacterium_sp002878455	002878455
s__Janthinobacterium_sp001865675	001865675
s__Janthinobacterium_lividum_D	000242815
s__Janthinobacterium_sp900112025	900112025
s__Janthinobacterium_sp009923995	009923995
s__Janthinobacterium_sp014379395	014379395
s__Janthinobacterium_sp002869965	002869965
s__Janthinobacterium_sp002846335	002846335
s__Janthinobacterium_violaceinigrum	009208555
s__Janthinobacterium_sp900156175	900156175
s__Janthinobacterium_lividum	900451145
s__Janthinobacterium_sp002127585	002127585
s__Janthinobacterium_tructae	006517255
s__Janthinobacterium_sp009208735	009208735
s__Janthinobacterium_lividum_E	011601275
s__Janthinobacterium_sp002813325	002813325
s__Janthinobacterium_sp002127655	002127655
s__Janthinobacterium_sp002735705	002735705
s__Janthinobacterium_sp002797895	002797895
s__Janthinobacterium_sp002002885	002002885
s__Janthinobacterium_sp000745325	000745325
s__Janthinobacterium_lividum_C	000632025
s__Janthinobacterium_sp001758725	003667705
s__Limnohabitans_A_sp003063315	003063315
s__Limnohabitans_A_planktonicus	001270065
s__Limnohabitans_A_sp903916355	903916355
s__Limnohabitans_A_sp003063645	003063645
s__Limnohabitans_A_sp001269385	001269385
s__Limnohabitans_A_sp003063435	003063435
s__Limnohabitans_A_sp903961095	903961095
s__Limnohabitans_A_sp903870145	903870145
s__Limnohabitans_A_sp003063575	003063575
s__Limnohabitans_A_sp002778285	002778285
s__Limnohabitans_A_sp903894995	903894995
s__Limnohabitans_A_sp000293865	000293865
s__Limnohabitans_A_sp003063375	003063375
s__Limnohabitans_A_sp014837235	014837235
s__Limnohabitans_A_sp001269365	001269365
s__Limnohabitans_A_sp003063355	003063355
s__Limnohabitans_A_sp903932865	903932865
s__Limnohabitans_A_sp003063335	003063335
s__Limnohabitans_A_sp001412575	001412575
s__Limnohabitans_A_sp003063505	003063505
s__Limnohabitans_A_sp903844775	903844775
s__Limnohabitans_A_sp002778275	002778275
s__Limnohabitans_A_sp903953985	903953985
s__Limnohabitans_A_sp903822825	903822825
s__Limnohabitans_A_sp003063415	003063415
s__Limnohabitans_A_sp001517545	001517545
s__Limnohabitans_A_sp009693505	009693505
s__Limnohabitans_A_sp001412535	001412535
s__Limnohabitans_A_sp002256145	002256145
s__Limnohabitans_A_sp009928125	009928125
s__Limnohabitans_A_sp903935585	903935585
s__Limnohabitans_A_sp903856875	903856875
s__Limnohabitans_A_sp003063265	003063265
s__Limnohabitans_A_sp017848645	017848645
s__Limnohabitans_A_sp001269345	001269345
s__Limnohabitans_A_sp003063665	003063665
s__Limnohabitans_A_parvus	003063455
s__Limnohabitans_A_sp015657605	015657605
s__Limnohabitans_A_sp017986605	017986605
s__Limnohabitans_A_sp005789685	005789685
s__Herbaspirillum_autotrophicum	001189915
s__Herbaspirillum_sp000577615	000577615
s__Herbaspirillum_sp002257565	002257565
s__Herbaspirillum_sp014192645	014192645
s__Herbaspirillum_sp000282575	000282575
s__Herbaspirillum_rubrisubalbicans	003719195
s__Herbaspirillum_sp000282135	000282135
s__Herbaspirillum_seropedicae	001040945
s__Herbaspirillum_rhizosphaerae	001189965
s__Herbaspirillum_robiniae	002213415
s__Herbaspirillum_chlorophenolicum	001189955
s__Herbaspirillum_sp004563925	004563925
s__Herbaspirillum_sp004134995	004134995
s__Herbaspirillum_huttiense	004367745
s__Herbaspirillum_sp017814915	017814915
s__Herbaspirillum_sp016429215	016429215
s__Herbaspirillum_sp000261365	000261365
s__Herbaspirillum_frisingense_B	009914615
s__Herbaspirillum_aquaticum	002213425
s__Herbaspirillum_lusitanum	000256565
s__Herbaspirillum_frisingense	000300975
s__Herbaspirillum_sp013426985	015767275
s__Herbaspirillum_sp006715495	006715495
s__Herbaspirillum_sp017744395	017744395
s__Herbaspirillum_sp015655165	015655165
s__Herbaspirillum_sp019233085	019233085
s__Herbaspirillum_sp015654605	015654605
s__Aquabacterium_sp003963115	003963115
s__Aquabacterium_sp003933735	003933735
s__Aquabacterium_sp004297345	004297345
s__Aquabacterium_sp004322345	004322345
s__Aquabacterium_sp000768065	000768065
s__Aquabacterium_sp016195855	016195855
s__Aquabacterium_excrementipullorum	019112875
s__Aquabacterium_sp016234775	016234775
s__Aquabacterium_sp013822685	013822685
s__Aquabacterium_sp002339015	002339015
s__Aquabacterium_olei	003100395
s__Aquabacterium_lacunae	004310865
s__Aquabacterium_sp014378415	014378415
s__Aquabacterium_fontiphilum	009909205
s__Aquabacterium_parvum	001447195
s__Aquabacterium_sp001770725	001770725
